mean,std
0.5539090909090909,0.4971079108536404
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.5541818181818182,0.4970782564287466
0.554,0.49709804286882836
0.554,0.49709804286882836
0.554,0.49709804286882836
0.5542727272727273,0.4970683379714599
0.5541818181818182,0.4970782564287466
0.5543636363636364,0.4970584026879998
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.4970584026879998
0.5539090909090909,0.4971079108536404
0.5539090909090909,0.4971079108536404
0.554,0.4970980428688283
0.554,0.49709804286882836
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.4970584026879998
0.5541818181818182,0.4970782564287466
0.5542727272727273,0.4970683379714599
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.5539090909090909,0.4971079108536404
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.5539090909090909,0.4971079108536404
0.5537272727272727,0.4971275963577937
0.5537272727272727,0.4971275963577937
0.5537272727272727,0.49712759635779374
0.5538181818181818,0.4971177620162924
0.5540909090909091,0.4970881580608672
0.5538181818181818,0.4971177620162923
0.554,0.4970980428688283
0.5538181818181818,0.4971177620162924
0.5536363636363636,0.49713741387913907
0.5535454545454546,0.49714721458132854
0.5536363636363636,0.49713741387913907
0.5538181818181818,0.4971177620162923
0.5538181818181818,0.4971177620162923
0.5539090909090909,0.4971079108536404
0.5540909090909091,0.4970881580608672
0.5541818181818182,0.4970782564287466
0.5539090909090909,0.4971079108536404
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.554,0.4970980428688283
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.5540909090909091,0.4970881580608672
0.554,0.49709804286882836
0.5540909090909091,0.4970881580608672
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.4970584026879998
0.5545454545454546,0.4970384816385371
0.5546363636363636,0.4970284958705056
0.5545454545454546,0.4970384816385371
0.5548181818181818,0.49700847384277225
0.5545454545454546,0.4970384816385371
0.5547272727272727,0.4970184932722539
0.5547272727272727,0.4970184932722539
0.5546363636363636,0.4970284958705056
0.5545454545454546,0.49703848163853714
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.4970584026879998
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.4970584026879998
0.5542727272727273,0.4970683379714599
0.5540909090909091,0.49708815806086715
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5544545454545454,0.4970484505773639
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.4970584026879998
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5542727272727273,0.4970683379714599
0.5542727272727273,0.4970683379714599
0.5541818181818182,0.49707825642874653
0.5542727272727273,0.4970683379714599
0.5542727272727273,0.4970683379714599
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5544545454545454,0.4970484505773639
0.5544545454545454,0.4970484505773639
0.5544545454545454,0.4970484505773639
0.5544545454545454,0.4970484505773639
0.5547272727272727,0.4970184932722539
0.5550909090909091,0.496978314556722
0.5550909090909091,0.496978314556722
0.5550909090909091,0.496978314556722
0.5552727272727273,0.49695812419114516
0.5553636363636364,0.4969480037528135
0.5551818181818182,0.4969682277921057
0.5552727272727273,0.49695812419114516
0.5552727272727273,0.49695812419114516
0.5552727272727273,0.49695812419114516
0.5552727272727273,0.49695812419114516
0.5552727272727273,0.49695812419114516
0.5551818181818182,0.4969682277921057
0.5552727272727273,0.49695812419114516
0.5551818181818182,0.4969682277921057
0.5553636363636364,0.4969480037528135
0.5554545454545454,0.4969378664760899
0.5554545454545454,0.4969378664760899
0.5555454545454546,0.4969277123599316
0.5557272727272727,0.49690735360520855
0.5558181818181818,0.49689714896456705
0.5558181818181818,0.49689714896456705
0.5558181818181818,0.4968971489645671
0.5559090909090909,0.49688692748036234
0.556,0.4968766891515449
0.556,0.4968766891515449
0.5560909090909091,0.49686643397708247
0.5559090909090909,0.49688692748036234
0.5559090909090909,0.49688692748036234
0.556,0.4968766891515449
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5554545454545454,0.4969378664760899
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5556363636363636,0.49691754140331607
0.5556363636363636,0.496917541403316
0.5556363636363636,0.49691754140331607
0.5557272727272727,0.49690735360520855
0.5556363636363636,0.496917541403316
0.5557272727272727,0.49690735360520855
0.5556363636363636,0.496917541403316
0.5559090909090909,0.49688692748036234
0.5560909090909091,0.49686643397708247
0.5561818181818182,0.4968561619559253
0.556,0.4968766891515449
0.5560909090909091,0.49686643397708247
0.5562727272727273,0.4968458730870327
0.5563636363636364,0.4968355673693585
0.5564545454545454,0.49682524480185225
0.5565454545454546,0.4968149053834612
0.5566363636363636,0.496804549113135
0.5566363636363636,0.496804549113135
0.5564545454545454,0.49682524480185225
0.5564545454545454,0.49682524480185225
0.5564545454545454,0.49682524480185225
0.5563636363636364,0.4968355673693585
0.5563636363636364,0.4968355673693585
0.5563636363636364,0.4968355673693585
0.5563636363636364,0.4968355673693585
0.5562727272727273,0.4968458730870327
0.5563636363636364,0.4968355673693585
0.5563636363636364,0.4968355673693585
0.5561818181818182,0.4968561619559253
0.5561818181818182,0.4968561619559253
0.5560909090909091,0.49686643397708247
0.556,0.4968766891515449
0.5559090909090909,0.49688692748036234
0.556,0.4968766891515449
0.5561818181818182,0.4968561619559253
0.5561818181818182,0.4968561619559253
0.5560909090909091,0.4968664339770825
0.5560909090909091,0.4968664339770825
0.5560909090909091,0.4968664339770825
0.5560909090909091,0.4968664339770825
0.5560909090909091,0.4968664339770825
0.5560909090909091,0.49686643397708247
0.5559090909090909,0.49688692748036234
0.5559090909090909,0.49688692748036234
0.556,0.4968766891515449
0.5559090909090909,0.4968869274803623
0.5559090909090909,0.4968869274803623
0.5559090909090909,0.49688692748036234
0.5558181818181818,0.49689714896456705
0.5557272727272727,0.49690735360520855
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.49690735360520855
0.5559090909090909,0.49688692748036234
0.556,0.4968766891515449
0.5560909090909091,0.49686643397708247
0.556,0.4968766891515449
0.5558181818181818,0.4968971489645671
0.5559090909090909,0.49688692748036234
0.5558181818181818,0.4968971489645671
0.5559090909090909,0.49688692748036234
0.5559090909090909,0.49688692748036234
0.5556363636363636,0.496917541403316
0.5555454545454546,0.4969277123599316
0.5554545454545454,0.4969378664760899
0.5552727272727273,0.49695812419114516
0.5553636363636364,0.4969480037528135
0.5552727272727273,0.49695812419114516
0.5553636363636364,0.4969480037528135
0.5553636363636364,0.4969480037528135
0.5555454545454546,0.4969277123599316
0.5556363636363636,0.496917541403316
0.5557272727272727,0.4969073536052085
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5554545454545454,0.4969378664760899
0.5553636363636364,0.4969480037528135
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5554545454545454,0.4969378664760899
0.5554545454545454,0.49693786647608995
0.5554545454545454,0.49693786647608995
0.5554545454545454,0.4969378664760899
0.5554545454545454,0.4969378664760899
0.5553636363636364,0.4969480037528135
0.5552727272727273,0.49695812419114516
0.5551818181818182,0.4969682277921057
0.5550909090909091,0.496978314556722
0.555,0.49698838448602384
0.555,0.4969883844860238
0.5548181818181818,0.49700847384277225
0.5548181818181818,0.49700847384277225
0.5548181818181818,0.49700847384277225
0.5545454545454546,0.4970384816385371
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.4970584026879998
0.5544545454545454,0.49704845057736385
0.5543636363636364,0.4970584026879998
0.5544545454545454,0.4970484505773639
0.5545454545454546,0.4970384816385371
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.4970584026879998
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.4970584026879998
0.5541818181818182,0.4970782564287466
0.5542727272727273,0.4970683379714599
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.49705840268799983
0.5544545454545454,0.4970484505773639
0.5542727272727273,0.4970683379714599
0.5541818181818182,0.4970782564287466
0.5542727272727273,0.4970683379714599
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.49705840268799983
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.49705840268799983
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.49705840268799983
0.5545454545454546,0.4970384816385371
0.5547272727272727,0.49701849327225395
0.5549090909090909,0.4969984375810345
0.5546363636363636,0.4970284958705056
0.5543636363636364,0.4970584026879998
0.5543636363636364,0.4970584026879998
0.5542727272727273,0.4970683379714599
0.5541818181818182,0.49707825642874653
0.5542727272727273,0.4970683379714599
0.5545454545454546,0.49703848163853703
0.5545454545454546,0.49703848163853703
0.5543636363636364,0.4970584026879998
0.5542727272727273,0.4970683379714599
0.5542727272727273,0.4970683379714599
0.5542727272727273,0.4970683379714599
0.5541818181818182,0.4970782564287466
0.5542727272727273,0.4970683379714599
0.5541818181818182,0.49707825642874653
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5542727272727273,0.4970683379714599
0.5541818181818182,0.49707825642874653
0.5541818181818182,0.49707825642874653
0.5541818181818182,0.49707825642874653
0.5540909090909091,0.4970881580608672
0.5543636363636364,0.4970584026879998
0.5545454545454546,0.49703848163853714
0.5544545454545454,0.4970484505773639
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5544545454545454,0.4970484505773639
0.5546363636363636,0.4970284958705056
0.5544545454545454,0.4970484505773639
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5547272727272727,0.4970184932722539
0.5546363636363636,0.4970284958705056
0.5545454545454546,0.49703848163853703
0.5545454545454546,0.49703848163853703
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5548181818181818,0.49700847384277225
0.5548181818181818,0.49700847384277225
0.5547272727272727,0.4970184932722539
0.5547272727272727,0.4970184932722539
0.5548181818181818,0.49700847384277225
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5548181818181818,0.49700847384277225
0.5547272727272727,0.4970184932722539
0.5544545454545454,0.4970484505773639
0.5544545454545454,0.4970484505773639
0.5544545454545454,0.4970484505773639
0.5544545454545454,0.4970484505773639
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5548181818181818,0.49700847384277225
0.5548181818181818,0.49700847384277225
0.5548181818181818,0.49700847384277225
0.5546363636363636,0.4970284958705056
0.5544545454545454,0.4970484505773639
0.5543636363636364,0.4970584026879998
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.4970584026879998
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.4970584026879998
0.5540909090909091,0.4970881580608672
0.5539090909090909,0.4971079108536404
0.5539090909090909,0.4971079108536404
0.554,0.4970980428688283
0.5540909090909091,0.4970881580608672
0.5539090909090909,0.4971079108536404
0.5539090909090909,0.4971079108536404
0.554,0.49709804286882836
0.5540909090909091,0.4970881580608672
0.554,0.4970980428688283
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5542727272727273,0.4970683379714599
0.5540909090909091,0.4970881580608672
0.5543636363636364,0.49705840268799983
0.5543636363636364,0.49705840268799983
0.5542727272727273,0.4970683379714599
0.5543636363636364,0.49705840268799983
0.5546363636363636,0.4970284958705056
0.5548181818181818,0.4970084738427723
0.5547272727272727,0.4970184932722539
0.5545454545454546,0.4970384816385371
0.5546363636363636,0.4970284958705056
0.5544545454545454,0.4970484505773639
0.5546363636363636,0.4970284958705056
0.5545454545454546,0.49703848163853714
0.5546363636363636,0.4970284958705056
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5548181818181818,0.49700847384277225
0.5548181818181818,0.4970084738427723
0.5550909090909091,0.496978314556722
0.555,0.49698838448602384
0.5549090909090909,0.4969984375810345
0.5548181818181818,0.49700847384277225
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5547272727272727,0.4970184932722539
0.5546363636363636,0.4970284958705056
0.5544545454545454,0.4970484505773639
0.5545454545454546,0.49703848163853714
0.5544545454545454,0.4970484505773639
0.5544545454545454,0.4970484505773639
0.5545454545454546,0.49703848163853714
0.5541818181818182,0.49707825642874653
0.5541818181818182,0.4970782564287466
0.5542727272727273,0.4970683379714599
0.5545454545454546,0.49703848163853714
0.5547272727272727,0.4970184932722539
0.5550909090909091,0.496978314556722
0.5550909090909091,0.496978314556722
0.555,0.49698838448602384
0.5551818181818182,0.4969682277921057
0.5550909090909091,0.496978314556722
0.5548181818181818,0.49700847384277225
0.5547272727272727,0.4970184932722539
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5551818181818182,0.4969682277921057
0.555,0.49698838448602384
0.555,0.49698838448602384
0.5550909090909091,0.496978314556722
0.5552727272727273,0.49695812419114516
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5549090909090909,0.4969984375810345
0.5547272727272727,0.4970184932722539
0.5548181818181818,0.4970084738427723
0.555,0.49698838448602384
0.5547272727272727,0.4970184932722539
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5545454545454546,0.4970384816385371
0.5541818181818182,0.49707825642874653
0.5540909090909091,0.4970881580608672
0.5541818181818182,0.49707825642874653
0.5543636363636364,0.4970584026879998
0.5545454545454546,0.4970384816385371
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5549090909090909,0.4969984375810345
0.555,0.49698838448602384
0.555,0.49698838448602384
0.555,0.49698838448602384
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5548181818181818,0.49700847384277225
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.555,0.49698838448602384
0.555,0.49698838448602384
0.555,0.49698838448602384
0.5550909090909091,0.496978314556722
0.5550909090909091,0.496978314556722
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5553636363636364,0.4969480037528135
0.5553636363636364,0.4969480037528135
0.5553636363636364,0.4969480037528135
0.5554545454545454,0.49693786647608995
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5554545454545454,0.49693786647608995
0.5553636363636364,0.4969480037528135
0.5554545454545454,0.49693786647608995
0.5555454545454546,0.4969277123599316
0.5552727272727273,0.4969581241911451
0.5553636363636364,0.4969480037528135
0.5555454545454546,0.4969277123599316
0.5556363636363636,0.496917541403316
0.5558181818181818,0.49689714896456705
0.5557272727272727,0.4969073536052085
0.5558181818181818,0.49689714896456705
0.5557272727272727,0.4969073536052085
0.5558181818181818,0.4968971489645671
0.5558181818181818,0.4968971489645671
0.5557272727272727,0.4969073536052085
0.5556363636363636,0.496917541403316
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.5558181818181818,0.4968971489645671
0.5557272727272727,0.4969073536052085
0.5556363636363636,0.496917541403316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5556363636363636,0.496917541403316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5556363636363636,0.49691754140331607
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.5556363636363636,0.49691754140331607
0.5556363636363636,0.49691754140331607
0.5552727272727273,0.4969581241911451
0.5551818181818182,0.4969682277921057
0.5550909090909091,0.496978314556722
0.5550909090909091,0.496978314556722
0.5550909090909091,0.496978314556722
0.555,0.49698838448602384
0.5549090909090909,0.4969984375810345
0.555,0.4969883844860238
0.555,0.4969883844860238
0.5548181818181818,0.49700847384277225
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5547272727272727,0.4970184932722539
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.555,0.49698838448602384
0.555,0.49698838448602384
0.5549090909090909,0.4969984375810345
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5547272727272727,0.4970184932722539
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5547272727272727,0.4970184932722539
0.5547272727272727,0.4970184932722539
0.5546363636363636,0.4970284958705056
0.5549090909090909,0.4969984375810345
0.5548181818181818,0.49700847384277225
0.5548181818181818,0.49700847384277225
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5547272727272727,0.4970184932722539
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.555,0.4969883844860238
0.5549090909090909,0.4969984375810345
0.555,0.49698838448602384
0.5551818181818182,0.4969682277921057
0.5550909090909091,0.496978314556722
0.5550909090909091,0.496978314556722
0.5550909090909091,0.496978314556722
0.5550909090909091,0.496978314556722
0.5551818181818182,0.4969682277921057
0.555,0.49698838448602384
0.5551818181818182,0.4969682277921057
0.5550909090909091,0.49697831455672203
0.5550909090909091,0.496978314556722
0.555,0.49698838448602384
0.5550909090909091,0.49697831455672203
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5550909090909091,0.496978314556722
0.5551818181818182,0.4969682277921057
0.5551818181818182,0.4969682277921057
0.5550909090909091,0.496978314556722
0.5552727272727273,0.4969581241911451
0.5552727272727273,0.4969581241911451
0.5553636363636364,0.4969480037528135
0.5554545454545454,0.4969378664760899
0.5553636363636364,0.4969480037528135
0.5553636363636364,0.4969480037528135
0.5552727272727273,0.4969581241911451
0.5553636363636364,0.4969480037528135
0.5553636363636364,0.4969480037528135
0.5552727272727273,0.4969581241911451
0.5553636363636364,0.4969480037528135
0.5554545454545454,0.4969378664760899
0.5552727272727273,0.4969581241911451
0.5556363636363636,0.4969175414033161
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.556,0.4968766891515449
0.5559090909090909,0.49688692748036234
0.5558181818181818,0.4968971489645671
0.5558181818181818,0.4968971489645671
0.5556363636363636,0.49691754140331607
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.5556363636363636,0.49691754140331607
0.5555454545454546,0.4969277123599316
0.5559090909090909,0.49688692748036234
0.5558181818181818,0.4968971489645671
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5554545454545454,0.4969378664760899
0.5553636363636364,0.4969480037528135
0.5556363636363636,0.49691754140331607
0.5554545454545454,0.4969378664760899
0.5555454545454546,0.4969277123599316
0.5554545454545454,0.49693786647608995
0.5557272727272727,0.49690735360520855
0.5556363636363636,0.49691754140331607
0.5557272727272727,0.49690735360520855
0.5557272727272727,0.4969073536052085
0.5558181818181818,0.4968971489645671
0.5556363636363636,0.496917541403316
0.5557272727272727,0.4969073536052085
0.5559090909090909,0.49688692748036234
0.556,0.4968766891515449
0.5558181818181818,0.49689714896456705
0.5558181818181818,0.49689714896456705
0.5559090909090909,0.49688692748036234
0.556,0.4968766891515449
0.5559090909090909,0.49688692748036234
0.556,0.4968766891515449
0.5560909090909091,0.49686643397708247
0.5560909090909091,0.49686643397708247
0.5558181818181818,0.4968971489645671
0.5558181818181818,0.4968971489645671
0.556,0.4968766891515449
0.5559090909090909,0.49688692748036234
0.5559090909090909,0.49688692748036234
0.5558181818181818,0.4968971489645671
0.5556363636363636,0.49691754140331607
0.5555454545454546,0.4969277123599316
0.5556363636363636,0.496917541403316
0.5553636363636364,0.4969480037528135
0.5554545454545454,0.4969378664760899
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5556363636363636,0.49691754140331607
0.5555454545454546,0.4969277123599316
0.5554545454545454,0.4969378664760899
0.5554545454545454,0.4969378664760899
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5557272727272727,0.49690735360520855
0.5558181818181818,0.49689714896456705
0.5558181818181818,0.4968971489645671
0.5556363636363636,0.49691754140331607
0.5554545454545454,0.4969378664760899
0.5557272727272727,0.49690735360520855
0.5558181818181818,0.4968971489645671
0.5558181818181818,0.4968971489645671
0.5557272727272727,0.49690735360520855
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5555454545454546,0.4969277123599316
0.5554545454545454,0.4969378664760899
0.5557272727272727,0.49690735360520855
0.5557272727272727,0.49690735360520855
0.5557272727272727,0.49690735360520855
0.5557272727272727,0.49690735360520855
0.5556363636363636,0.49691754140331607
0.5556363636363636,0.4969175414033161
0.5556363636363636,0.4969175414033161
0.5556363636363636,0.4969175414033161
0.5556363636363636,0.4969175414033161
0.5557272727272727,0.49690735360520855
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.5559090909090909,0.49688692748036234
0.5558181818181818,0.4968971489645671
0.5558181818181818,0.4968971489645671
0.5558181818181818,0.4968971489645671
0.5559090909090909,0.49688692748036234
0.5558181818181818,0.4968971489645671
0.5556363636363636,0.49691754140331607
0.5556363636363636,0.49691754140331607
0.5556363636363636,0.49691754140331607
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.5556363636363636,0.49691754140331607
0.5556363636363636,0.49691754140331607
0.5557272727272727,0.4969073536052085
0.5557272727272727,0.4969073536052085
0.5559090909090909,0.4968869274803623
0.5557272727272727,0.4969073536052085
0.5558181818181818,0.49689714896456716
0.5558181818181818,0.49689714896456716
0.5557272727272727,0.49690735360520855
0.5555454545454546,0.4969277123599316
0.5554545454545454,0.4969378664760899
0.5552727272727273,0.4969581241911451
0.5551818181818182,0.4969682277921057
0.5553636363636364,0.4969480037528135
0.5552727272727273,0.49695812419114516
0.5552727272727273,0.49695812419114516
0.5553636363636364,0.4969480037528135
0.5552727272727273,0.49695812419114516
0.5551818181818182,0.4969682277921057
0.5552727272727273,0.4969581241911451
0.5551818181818182,0.49696822779210575
0.5551818181818182,0.49696822779210575
0.555,0.49698838448602384
0.5547272727272727,0.4970184932722539
0.5548181818181818,0.49700847384277225
0.5549090909090909,0.4969984375810345
0.5547272727272727,0.4970184932722539
0.5545454545454546,0.4970384816385371
0.5544545454545454,0.4970484505773639
0.5545454545454546,0.49703848163853703
0.5545454545454546,0.4970384816385371
0.5544545454545454,0.4970484505773639
0.5547272727272727,0.4970184932722539
0.5547272727272727,0.4970184932722539
0.5547272727272727,0.4970184932722539
0.5548181818181818,0.49700847384277225
0.5547272727272727,0.4970184932722539
0.5549090909090909,0.4969984375810345
0.5548181818181818,0.49700847384277225
0.5547272727272727,0.4970184932722539
0.555,0.49698838448602384
0.5551818181818182,0.4969682277921057
0.5549090909090909,0.49699843758103457
0.5549090909090909,0.49699843758103457
0.5547272727272727,0.4970184932722539
0.5549090909090909,0.49699843758103457
0.5548181818181818,0.4970084738427722
0.5548181818181818,0.49700847384277225
0.5547272727272727,0.4970184932722539
0.5547272727272727,0.4970184932722539
0.5547272727272727,0.4970184932722539
0.5546363636363636,0.4970284958705056
0.5547272727272727,0.4970184932722539
0.5547272727272727,0.4970184932722539
0.555,0.49698838448602384
0.5548181818181818,0.49700847384277225
0.555,0.49698838448602384
0.5549090909090909,0.49699843758103457
0.5549090909090909,0.49699843758103457
0.5548181818181818,0.49700847384277225
0.5552727272727273,0.4969581241911451
0.5550909090909091,0.496978314556722
0.5552727272727273,0.4969581241911451
0.5555454545454546,0.4969277123599316
0.5553636363636364,0.4969480037528135
0.5554545454545454,0.49693786647608995
0.5554545454545454,0.49693786647608995
0.5552727272727273,0.49695812419114516
0.5551818181818182,0.4969682277921057
0.5550909090909091,0.49697831455672203
0.5550909090909091,0.49697831455672203
0.555,0.49698838448602384
0.555,0.49698838448602384
0.555,0.49698838448602384
0.5547272727272727,0.4970184932722539
0.5547272727272727,0.4970184932722539
0.5545454545454546,0.49703848163853714
0.5544545454545454,0.49704845057736385
0.5547272727272727,0.4970184932722539
0.5545454545454546,0.4970384816385371
0.5544545454545454,0.4970484505773639
0.5545454545454546,0.4970384816385371
0.5545454545454546,0.4970384816385371
0.5545454545454546,0.4970384816385371
0.5545454545454546,0.4970384816385371
0.5546363636363636,0.4970284958705056
0.5545454545454546,0.49703848163853714
0.5546363636363636,0.4970284958705056
0.5546363636363636,0.4970284958705056
0.5548181818181818,0.49700847384277225
0.5547272727272727,0.4970184932722539
0.5548181818181818,0.49700847384277225
0.5549090909090909,0.49699843758103457
0.5545454545454546,0.49703848163853714
0.5546363636363636,0.4970284958705056
0.5545454545454546,0.4970384816385371
0.5545454545454546,0.49703848163853714
0.5544545454545454,0.4970484505773639
0.5544545454545454,0.4970484505773639
0.5548181818181818,0.49700847384277225
0.5548181818181818,0.49700847384277225
0.555,0.49698838448602384
0.555,0.49698838448602384
0.555,0.49698838448602384
0.555,0.49698838448602384
0.555,0.49698838448602384
0.555,0.49698838448602384
0.5548181818181818,0.49700847384277225
0.5548181818181818,0.49700847384277225
0.5549090909090909,0.49699843758103457
0.555,0.49698838448602384
0.5549090909090909,0.49699843758103457
0.5549090909090909,0.49699843758103457
0.5549090909090909,0.4969984375810345
0.5549090909090909,0.4969984375810345
0.5547272727272727,0.4970184932722539
0.5541818181818182,0.4970782564287466
0.5541818181818182,0.4970782564287466
0.5538181818181818,0.4971177620162924
0.5540909090909091,0.4970881580608672
0.5541818181818182,0.4970782564287466
0.5543636363636364,0.4970584026879998
0.5542727272727273,0.49706833797145983
0.5542727272727273,0.49706833797145983
0.5541818181818182,0.4970782564287466
0.5540909090909091,0.4970881580608672
0.5541818181818182,0.4970782564287466
0.554,0.4970980428688283
0.554,0.4970980428688283
0.5540909090909091,0.4970881580608672
0.5541818181818182,0.4970782564287466
0.5544545454545454,0.4970484505773639
0.5545454545454546,0.4970384816385371
0.5547272727272727,0.4970184932722539
0.5545454545454546,0.49703848163853714
0.5544545454545454,0.4970484505773639
0.5545454545454546,0.4970384816385371
